 [ 1.53000e+02, -7.85400e-02,  1.16365e+00,  9.60820e-01, -3.16850e-01, -2.42317e+00,  3.21970e-01, -2.21069e+00,  2.03972e+00,  2.04506e+00, -2.17120e-01, -5.25930e-01,  4.82460e-01],
 [ 1.54000e+02, -9.51970e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01, -5.80160e-01, -3.00330e-01, -8.47320e-01,  5.90420e-01,  5.84890e-01, -7.11260e-01, -1.54858e+00,  4.82460e-01],
 [ 1.55000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  1.23461e+00, -1.23177e+00,  4.45850e-01, -1.72900e-02,  2.59530e-01, -1.37983e+00, -1.54858e+00, -4.82460e-01],
 [ 1.56000e+02, -7.85400e-02,  4.54680e-01,  2.49230e-01, -3.16850e-01,  4.25700e-02, -9.47790e-01, -8.47320e-01, -4.53210e-01, -6.52530e-01,  1.92680e-01,  1.22470e+00, -4.82460e-01],
 [ 1.57000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01,  1.23461e+00, -1.37639e+00, -4.51740e-01, -6.06330e-01, -1.78169e+00,  1.92680e-01,  4.01480e-01, -4.82460e-01],
 [ 1.58000e+02, -7.85400e-02,  4.54680e-01,  2.49230e-01, -3.16850e-01,  1.60383e+00, -3.00330e-01, -7.17270e-01,  1.11406e+00, -4.05810e-01,  1.92680e-01,  7.98700e-02,  4.82460e-01],
 [ 1.59000e+02,  4.97880e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01,  1.23461e+00,  6.37790e-01,  1.43533e+00,  4.38520e-01, -6.52530e-01,  1.86203e+00, -5.25930e-01,  4.82460e-01],
 [ 1.60000e+02, -7.85400e-02,  1.16365e+00,  9.60820e-01, -3.16850e-01,  1.49158e+00, -1.23177e+00, -7.17270e-01, -9.16990e-01, -6.65000e-03, -7.11260e-01, -5.25930e-01,  4.82460e-01],
 [ 1.62000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -2.46490e-01, -4.39990e-01, -3.17760e-01,  7.60960e-01, -6.65000e-03, -7.11260e-01, -5.25930e-01,  4.82460e-01],
 [ 1.63000e+02,  1.09449e+00,  1.16365e+00,  9.60820e-01, -3.16850e-01, -1.32828e+00,  8.05230e-01,  2.93380e-01,  4.38520e-01,  4.15940e-01,  1.92680e-01, -5.25930e-01, -4.82460e-01],
 [ 1.64000e+02,  4.97880e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01,  8.25620e-01, -6.95090e-01, -8.47320e-01,  1.45039e+00,  1.13407e+00, -2.17120e-01,  4.01480e-01,  4.82460e-01],
 [ 1.66000e+02,  1.09449e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01,  1.13281e+00,  3.21970e-01, -1.77790e-01,  9.41560e-01,  1.13407e+00, -7.11260e-01, -2.15750e-01,  4.82460e-01],
 [ 1.68000e+02,  4.97880e-01,  4.54680e-01, -9.76500e-02, -3.16850e-01, -1.32828e+00,  3.21970e-01, -7.17270e-01, -1.34289e+00,  4.15940e-01,  5.29750e-01,  1.22470e+00, -4.82460e-01],
 [ 1.71000e+02, -9.51970e-01, -1.43719e+00, -5.70090e-01, -3.16850e-01,  1.13281e+00, -1.92173e+00, -1.92800e-02,  1.11406e+00, -7.81550e-01, -2.17120e-01,  1.92173e+00,  4.82460e-01],
 [ 1.72000e+02, -9.51970e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01, -6.78250e-01,  1.45421e+00,  1.43533e+00,  1.45039e+00,  1.13407e+00, -1.37983e+00,  7.98700e-02, -4.82460e-01],
 [ 1.73000e+02, -9.51970e-01, -6.11130e-01,  2.49230e-01, -3.16850e-01,  1.98437e+00,  3.32000e-03,  2.15324e+00, -4.53210e-01, -6.52530e-01,  8.81130e-01,  7.65400e-01, -4.82460e-01],
 [ 1.74000e+02, -7.85400e-02,  1.98437e+00,  9.60820e-01, -3.16850e-01, -3.47990e-01,  2.32338e+00,  1.43533e+00,  5.90420e-01,  5.84890e-01, -2.17120e-01,  7.98700e-02,  4.82460e-01],
 [ 1.76000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -3.47990e-01,  8.05230e-01,  1.43533e+00,  5.90420e-01, -6.65000e-03,  1.92680e-01,  1.22470e+00, -4.82460e-01],
 [ 1.78000e+02, -9.51970e-01, -1.22751e+00,  9.60820e-01, -3.16850e-01, -9.21040e-01,  4.76170e-01,  4.45850e-01,  5.90420e-01, -6.65000e-03,  1.92680e-01,  4.01480e-01, -4.82460e-01],
 [ 1.79000e+02, -9.51970e-01,  1.16365e+00, -5.70090e-01, -3.16850e-01, -2.21844e+00,  3.21970e-01,  7.23300e-01,  1.81866e+00,  9.39490e-01, -7.11260e-01, -5.25930e-01, -4.82460e-01],
 [ 1.80000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  4.25700e-02, -4.39990e-01, -1.92800e-02, -9.16990e-01, -6.52530e-01, -1.37983e+00, -2.15750e-01,  4.82460e-01],
 [ 1.82000e+02,  4.97880e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01,  3.12870e-01,  8.05230e-01, -3.17760e-01,  1.28610e+00,  7.58300e-01, -1.37983e+00, -1.18084e+00,  4.82460e-01],
 [ 1.83000e+02,  4.97880e-01, -5.92100e-02, -5.70090e-01, -3.16850e-01, -1.55078e+00,  8.05230e-01,  7.23300e-01,  2.87830e-01,  5.84890e-01, -2.17120e-01,  4.01480e-01,  4.82460e-01],
 [ 1.84000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  4.16670e-01,  8.05230e-01,  1.24033e+00,  1.11406e+00,  5.84890e-01, -7.11260e-01,  7.98700e-02,  4.82460e-01],
 [ 1.85000e+02, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -2.46490e-01,  3.32000e-03,  1.43533e+00,  7.60960e-01,  9.39490e-01,  5.29750e-01, -2.15750e-01, -4.82460e-01],
 [ 1.86000e+02,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01,  2.23930e-01, -1.54870e-01, -1.92800e-02,  2.87830e-01, -2.76070e-01, -7.11260e-01,  4.01480e-01, -4.82460e-01],
 [ 1.87000e+02, -7.85400e-02,  4.54680e-01, -2.85190e-01,  1.14400e-01, -3.47990e-01,  4.76170e-01,  1.41430e-01,  4.38520e-01, -6.65000e-03,  5.29750e-01,  4.01480e-01,  4.82460e-01],
 [ 1.88000e+02, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.43907e+00,  6.37790e-01, -3.17760e-01, -7.60960e-01, -4.05810e-01, -1.37983e+00, -5.25930e-01, -4.82460e-01],
 [ 1.89000e+02,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01, -5.18800e-02, -1.09207e+00, -2.63199e+00, -9.16990e-01,  2.59530e-01, -1.37983e+00, -1.54858e+00,  4.82460e-01],
 [ 1.91000e+02,  4.97880e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.05308e+00, -5.75450e-01, -1.92800e-02, -1.34289e+00,  5.84890e-01,  8.81130e-01,  4.01480e-01,  4.82460e-01],
 [ 1.92000e+02,  4.97880e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01, -1.48820e-01,  3.32000e-03, -8.47320e-01,  7.60960e-01,  4.15940e-01, -1.37983e+00, -1.18084e+00,  4.82460e-01],
 [ 1.93000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  1.02119e+00,  4.76170e-01,  1.43533e+00,  1.61108e+00, -6.52530e-01,  8.81130e-01,  7.65400e-01,  4.82460e-01],
 [ 1.94000e+02,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01,  3.12870e-01,  1.28610e+00,  1.65653e+00, -3.01720e-01,  9.39490e-01,  5.29750e-01,  7.98700e-02,  4.82460e-01],
 [ 1.95000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.05308e+00,  1.45421e+00,  1.41430e-01,  9.41560e-01,  1.63088e+00, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 1.96000e+02,  1.09449e+00,  1.16365e+00,  9.60820e-01, -5.02120e-01, -9.21040e-01,  8.05230e-01, -3.17760e-01,  9.41560e-01,  2.59530e-01, -1.37983e+00, -1.54858e+00, -4.82460e-01],
 [ 1.97000e+02,  1.09449e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01, -5.18800e-02,  1.67670e-01, -9.76310e-01, -1.54870e-01, -2.76070e-01,  1.92680e-01, -1.18084e+00,  4.82460e-01],
 [ 1.99000e+02,  4.97880e-01,  4.54680e-01, -5.70090e-01,  1.14400e-01,  1.02119e+00,  6.37790e-01,  8.83090e-01, -2.90161e+00, -7.81550e-01,  5.29750e-01,  1.92173e+00, -4.82460e-01],
 [ 2.01000e+02, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01,  9.10930e-01,  3.32000e-03,  8.83090e-01,  9.41560e-01, -5.27450e-01, -1.37983e+00,  7.98700e-02,  4.82460e-01],
 [ 2.03000e+02, -7.85400e-02,  4.54680e-01, -5.70090e-01, -3.16850e-01,  1.36060e-01,  6.37790e-01,  5.83310e-01, -6.06330e-01, -1.42770e-01,  1.86203e+00,  7.65400e-01,  4.82460e-01],
 [ 2.05000e+02, -7.85400e-02, -5.92100e-02,  9.60820e-01, -3.16850e-01, -2.46490e-01,  8.05230e-01,  2.93380e-01, -3.01720e-01,  1.23310e-01,  1.86203e+00,  1.22470e+00, -4.82460e-01],
 [ 2.06000e+02,  1.09449e+00, -5.92100e-02, -5.70090e-01, -3.16850e-01,  4.16670e-01, -1.54870e-01, -1.77790e-01, -1.92595e+00, -1.01450e+00,  5.29750e-01,  4.01480e-01, -4.82460e-01],
 [ 2.07000e+02,  1.09449e+00, -6.11130e-01, -2.85190e-01, -3.16850e-01, -3.47990e-01,  1.67670e-01,  1.41430e-01,  4.38520e-01,  7.58300e-01, -1.37983e+00, -1.18084e+00,  4.82460e-01],
 [ 2.09000e+02,  1.82213e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01,  4.16670e-01, -1.50796e+00, -1.82919e+00, -9.16990e-01, -4.05810e-01, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 2.11000e+02,  4.97880e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01, -1.05308e+00,  1.67670e-01,  4.45850e-01, -3.01720e-01,  5.84890e-01, -2.17120e-01, -2.15750e-01,  4.82460e-01],
 [ 2.12000e+02, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01,  4.25700e-02,  1.58487e+00, -7.17270e-01,  7.60960e-01,  1.30612e+00,  1.92680e-01, -5.25930e-01,  4.82460e-01],
 [ 2.14000e+02,  1.09449e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01, -1.55078e+00,  9.62480e-01, -3.17760e-01, -4.53210e-01,  2.59530e-01, -2.17120e-01, -1.54858e+00, -4.82460e-01],
 [ 2.15000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  2.23930e-01, -8.06150e-01,  7.23300e-01,  2.23427e+00,  1.13407e+00,  5.29750e-01,  1.22470e+00,  4.82460e-01],
 [ 2.16000e+02, -7.85400e-02, -1.22751e+00, -2.85190e-01, -3.16850e-01,  9.10930e-01,  1.28610e+00,  1.06238e+00, -7.60960e-01,  1.46191e+00,  1.92680e-01,  4.01480e-01,  4.82460e-01],
 [ 2.18000e+02,  1.82213e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01,  6.29670e-01,  3.32000e-03,  4.45850e-01,  1.28610e+00,  1.23310e-01,  1.92680e-01,  7.98700e-02,  4.82460e-01],
 [ 2.19000e+02, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01, -5.18800e-02,  4.76170e-01, -1.11902e+00, -7.60960e-01, -2.76070e-01, -1.37983e+00, -8.46370e-01, -4.82460e-01],
 [ 2.20000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  1.37297e+00,  3.32000e-03, -1.92800e-02,  7.60960e-01, -2.76070e-01,  1.92680e-01, -2.15750e-01,  4.82460e-01],
 [ 2.21000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01,  4.16670e-01,  3.21970e-01, -1.77790e-01,  5.90420e-01,  4.15940e-01, -7.11260e-01, -5.25930e-01, -4.82460e-01],
 [ 2.23000e+02, -9.51970e-01, -5.92100e-02,  2.49230e-01, -3.16850e-01,  4.16670e-01,  1.67670e-01, -3.17760e-01, -9.16990e-01,  4.15940e-01,  8.81130e-01,  4.01480e-01, -4.82460e-01],
 [ 2.24000e+02,  4.97880e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01, -1.19430e+00,  3.32000e-03, -1.11902e+00, -1.72900e-02, -1.92173e+00,  1.86203e+00, -2.15750e-01,  4.82460e-01],
 [ 2.25000e+02,  1.82213e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01, -9.21040e-01,  1.45421e+00,  4.45850e-01, -6.06330e-01,  1.63088e+00,  1.29221e+00,  7.65400e-01,  4.82460e-01],
 [ 2.26000e+02, -9.51970e-01, -1.22751e+00, -5.70090e-01, -2.21660e-01,  8.25620e-01, -1.50796e+00, -1.82919e+00, -1.72900e-02, -1.64101e+00,  1.29221e+00,  1.22470e+00, -4.82460e-01],
 [ 2.27000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  5.21350e-01, -1.09207e+00, -1.92800e-02, -2.21844e+00, -1.38502e+00, -7.11260e-01,  7.65400e-01, -4.82460e-01],
 [ 2.28000e+02, -9.51970e-01,  1.16365e+00,  9.60820e-01, -3.16850e-01, -1.19430e+00,  1.58487e+00,  2.93380e-01,  1.11406e+00,  1.30612e+00, -2.17120e-01, -2.15750e-01,  4.82460e-01],
 [ 2.29000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -6.78250e-01,  8.05230e-01, -1.42424e+00,  9.41560e-01,  2.59530e-01,  5.29750e-01,  4.01480e-01, -4.82460e-01],
 [ 2.30000e+02, -7.85400e-02, -6.11130e-01, -5.70090e-01, -3.16850e-01,  5.21350e-01, -1.23177e+00,  4.45850e-01, -3.15735e+00, -5.27450e-01,  1.86203e+00,  1.22470e+00, -4.82460e-01],
 [ 2.31000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -3.47990e-01, -6.95090e-01, -5.83310e-01,  2.87830e-01, -1.13788e+00, -2.17120e-01, -5.25930e-01, -4.82460e-01],
 [ 2.32000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.69163e+00,  2.12700e+00,  1.41430e-01,  2.87830e-01, -4.05810e-01,  1.92680e-01, -2.15750e-01, -4.82460e-01],
 [ 2.34000e+02,  1.82213e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.19430e+00,  1.11406e+00, -3.17760e-01,  1.11406e+00,  9.39490e-01, -2.17120e-01,  7.98700e-02, -4.82460e-01],
 [ 2.36000e+02, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01,  1.36060e-01,  6.37790e-01, -1.92800e-02, -2.21844e+00,  1.63088e+00,  1.92680e-01,  4.01480e-01,  4.82460e-01],
 [ 2.37000e+02,  1.09449e+00,  4.54680e-01, -5.70090e-01, -3.16850e-01, -5.18800e-02,  6.37790e-01,  5.83310e-01,  7.60960e-01,  1.30612e+00, -2.17120e-01,  7.98700e-02, -4.82460e-01],
 [ 2.38000e+02, -9.51970e-01, -6.11130e-01, -2.85190e-01, -3.16850e-01,  1.36060e-01, -4.39990e-01,  1.43533e+00, -3.01720e-01, -1.13788e+00,  1.29221e+00,  1.22470e+00, -4.82460e-01],
 [ 2.39000e+02, -9.51970e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01, -9.21040e-01,  8.05230e-01, -1.92800e-02,  1.11406e+00, -6.52530e-01, -2.17120e-01, -8.46370e-01,  4.82460e-01],
 [ 2.40000e+02,  4.97880e-01,  4.54680e-01, -9.76500e-02, -3.16850e-01, -1.19430e+00, -5.75450e-01, -7.17270e-01,  4.38520e-01,  9.39490e-01,  8.81130e-01,  7.65400e-01,  4.82460e-01],
 [ 2.41000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  1.02119e+00,  8.05230e-01,  1.06238e+00, -1.07533e+00, -5.27450e-01,  8.81130e-01,  1.22470e+00,  4.82460e-01],
 [ 2.42000e+02, -7.85400e-02, -6.11130e-01, -5.70090e-01, -3.16850e-01,  1.23461e+00, -4.39990e-01,  5.83310e-01,  1.11406e+00,  4.15940e-01,  1.92680e-01,  4.01480e-01, -4.82460e-01],
 [ 2.43000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -7.91510e-01,  3.32000e-03,  4.45850e-01,  2.87830e-01,  1.13407e+00,  1.92680e-01, -5.25930e-01,  4.82460e-01],
 [ 2.44000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  7.35450e-01, -3.00330e-01, -7.17270e-01,  4.38520e-01, -8.98910e-01, -2.17120e-01, -2.15750e-01,  4.82460e-01],
 [ 2.46000e+02,  4.97880e-01, -5.92100e-02, -5.70090e-01, -3.16850e-01,  1.60383e+00, -1.76250e+00, -1.92800e-02,  1.31360e-01, -1.51840e+00,  8.81130e-01, -5.25930e-01, -4.82460e-01],
 [ 2.47000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -1.55078e+00,  6.37790e-01, -3.17760e-01, -6.06330e-01, -2.76070e-01,  5.29750e-01,  7.65400e-01, -4.82460e-01],
 [ 2.48000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01, -1.05308e+00, -1.54870e-01, -1.11902e+00, -4.53210e-01,  5.84890e-01, -1.37983e+00, -8.46370e-01,  4.82460e-01],
 [ 2.49000e+02, -9.51970e-01, -1.22751e+00, -5.70090e-01,  1.14400e-01, -5.80160e-01,  3.27393e+00,  2.15324e+00, -6.06330e-01,  9.39490e-01,  1.86203e+00,  1.22470e+00, -4.82460e-01],
 [ 2.50000e+02,  1.82213e+00, -2.43591e+00, -5.70090e-01, -3.16850e-01,  3.12870e-01,  3.21970e-01,  1.06238e+00,  1.31360e-01, -6.52530e-01,  5.29750e-01, -5.25930e-01, -4.82460e-01],
 [ 2.51000e+02,  1.09449e+00, -1.73790e+00,  9.60820e-01, -3.16850e-01,  1.02119e+00, -6.95090e-01, -1.68062e+00, -3.01720e-01, -8.98910e-01,  1.86203e+00,  1.92173e+00,  4.82460e-01],
 [ 2.52000e+02, -7.85400e-02,  1.16365e+00, -5.70090e-01, -3.16850e-01, -1.19430e+00,  3.32000e-03,  7.23300e-01,  4.38520e-01, -2.76070e-01,  1.92680e-01,  4.01480e-01,  4.82460e-01],
 [ 2.53000e+02, -7.85400e-02,  1.98437e+00,  9.60820e-01, -2.21660e-01,  1.60383e+00,  1.28610e+00,  5.83310e-01,  2.87830e-01, -7.81550e-01,  5.29750e-01, -1.18084e+00,  4.82460e-01],
 [ 2.54000e+02,  1.09449e+00, -6.11130e-01,  9.60820e-01, -5.02120e-01,  7.35450e-01, -3.00330e-01, -1.27553e+00,  7.60960e-01, -8.98910e-01, -1.37983e+00, -1.54858e+00,  4.82460e-01],
 [ 2.55000e+02,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01, -7.91510e-01,  3.21970e-01, -1.27553e+00,  7.60960e-01,  7.58300e-01, -1.37983e+00, -1.18084e+00,  4.82460e-01],
 [ 2.56000e+02,  1.09449e+00,  4.54680e-01,  9.60820e-01, -3.16850e-01,  6.29670e-01, -5.75450e-01,  7.23300e-01, -1.54870e-01,  4.15940e-01,  5.29750e-01, -8.46370e-01,  4.82460e-01],
 [ 2.59000e+02, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01, -4.67250e-01, -1.50796e+00, -7.17270e-01, -6.06330e-01, -6.52530e-01, -2.55524e+00, -1.54858e+00,  4.82460e-01],
 [ 2.60000e+02,  1.09449e+00, -6.11130e-01,  2.49230e-01, -3.16850e-01,  1.23461e+00, -5.75450e-01,  2.93380e-01, -1.21213e+00, -1.13788e+00,  1.29221e+00,  4.01480e-01, -4.82460e-01],
 [ 2.61000e+02,  2.59171e+00, -1.73790e+00,  2.49230e-01, -3.16850e-01, -1.48820e-01, -1.54870e-01, -1.42424e+00, -1.34289e+00, -6.65000e-03, -2.17120e-01,  7.65400e-01,  4.82460e-01],
 [ 2.62000e+02,  4.97880e-01, -5.92100e-02, -5.70090e-01, -3.16850e-01,  1.72012e+00, -2.72827e+00,  2.93380e-01,  1.28610e+00, -7.81550e-01, -2.17120e-01, -2.15750e-01,  4.82460e-01],
 [ 2.63000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -1.19430e+00,  3.21970e-01,  1.88511e+00,  5.90420e-01, -1.42770e-01,  2.90161e+00,  1.92173e+00,  4.82460e-01],
 [ 2.64000e+02, -7.85400e-02,  1.16365e+00,  9.60820e-01, -1.10702e+00, -1.32828e+00,  4.76170e-01, -1.92800e-02,  1.11406e+00,  1.23310e-01, -1.37983e+00, -1.54858e+00,  4.82460e-01],
 [ 2.65000e+02, -9.51970e-01, -1.22751e+00, -5.70090e-01,  1.14400e-01, -2.46490e-01,  6.37790e-01, -1.42424e+00,  1.31360e-01,  7.58300e-01,  1.29221e+00,  7.98700e-02,  4.82460e-01],
 [ 2.66000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -2.46490e-01,  6.37790e-01,  2.93380e-01, -4.53210e-01, -6.65000e-03,  1.29221e+00,  1.22470e+00, -4.82460e-01],
 [ 2.67000e+02, -7.85400e-02, -5.92100e-02,  9.60820e-01, -3.16850e-01,  1.37297e+00, -6.95090e-01, -7.17270e-01, -9.16990e-01, -2.76070e-01, -1.37983e+00, -8.46370e-01, -4.82460e-01],
 [ 2.68000e+02, -9.51970e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01,  5.21350e-01, -1.54870e-01,  2.93380e-01, -1.72900e-02, -8.98910e-01,  5.29750e-01,  4.01480e-01, -4.82460e-01],
 [ 2.69000e+02, -7.85400e-02,  1.98437e+00,  9.60820e-01, -3.16850e-01,  2.23930e-01,  3.32000e-03,  1.43533e+00, -9.16990e-01,  9.39490e-01,  1.92680e-01, -5.25930e-01,  4.82460e-01],
 [ 2.70000e+02,  4.97880e-01, -5.92100e-02,  9.60820e-01, -3.16850e-01, -1.55078e+00, -1.54870e-01,  5.83310e-01,  4.38520e-01,  1.13407e+00,  1.92680e-01, -2.15750e-01, -4.82460e-01],
 [ 2.71000e+02, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01,  1.02119e+00,  8.05230e-01, -7.17270e-01,  1.28610e+00, -1.42770e-01, -7.11260e-01, -2.15750e-01,  4.82460e-01],
 [ 2.72000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01,  1.14400e-01, -2.46490e-01,  3.32000e-03, -3.17760e-01,  7.60960e-01, -7.81550e-01, -1.37983e+00,  1.92173e+00, -4.82460e-01],
 [ 2.73000e+02,  4.97880e-01, -1.73790e+00,  9.60820e-01, -3.16850e-01, -7.91510e-01,  6.37790e-01, -1.11902e+00,  1.28610e+00,  5.84890e-01, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 2.77000e+02, -9.51970e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01, -2.46490e-01,  4.76170e-01, -1.77790e-01, -7.60960e-01, -1.25773e+00,  1.92680e-01,  7.98700e-02, -4.82460e-01],
 [ 2.79000e+02, -9.51970e-01, -6.11130e-01, -2.85190e-01, -3.16850e-01, -5.18800e-02,  3.21970e-01,  5.83310e-01,  5.90420e-01, -8.98910e-01,  8.81130e-01,  1.22470e+00, -4.82460e-01],
 [ 2.80000e+02, -9.51970e-01, -6.11130e-01,  2.11280e-01, -3.16850e-01,  1.60383e+00, -5.75450e-01, -1.77790e-01, -1.62090e+00, -6.52530e-01, -7.11260e-01,  7.65400e-01, -4.82460e-01],
 [ 2.81000e+02, -9.51970e-01, -6.11130e-01, -9.76500e-02, -3.16850e-01,  2.61139e+00, -2.32338e+00,  1.06238e+00, -1.72900e-02, -2.42317e+00,  1.92680e-01, -8.46370e-01, -4.82460e-01],
 [ 2.83000e+02, -9.51970e-01,  4.54680e-01, -2.85190e-01, -3.16850e-01, -9.21040e-01,  4.76170e-01, -1.92800e-02, -7.60960e-01, -4.05810e-01,  1.92680e-01,  4.01480e-01, -4.82460e-01],
 [ 2.84000e+02,  1.82213e+00, -5.92100e-02,  9.60820e-01, -3.16850e-01,  4.25700e-02, -6.95090e-01, -1.11902e+00, -4.53210e-01, -4.05810e-01, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 2.85000e+02,  4.97880e-01,  4.54680e-01, -5.70090e-01, -3.16850e-01,  1.23461e+00, -1.09207e+00,  8.83090e-01,  1.31360e-01, -6.52530e-01, -7.11260e-01,  4.01480e-01, -4.82460e-01],
 [ 2.86000e+02, -7.85400e-02, -5.92100e-02, -5.70090e-01, -3.16850e-01,  2.46262e+00,  1.67670e-01,  1.41430e-01, -1.21213e+00, -1.51840e+00,  1.86203e+00,  1.92173e+00,  4.82460e-01],
 [ 2.89000e+02,  4.97880e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01,  1.02119e+00, -1.50796e+00, -8.47320e-01, -1.47955e+00, -6.65000e-03, -1.37983e+00, -5.25930e-01, -4.82460e-01],
 [ 2.90000e+02, -7.85400e-02,  1.98437e+00, -5.70090e-01, -3.16850e-01, -1.05308e+00,  8.05230e-01, -3.17760e-01, -1.54870e-01,  9.39490e-01, -2.17120e-01, -5.25930e-01,  4.82460e-01],
 [ 2.93000e+02, -7.85400e-02,  4.54680e-01,  9.60820e-01, -5.02120e-01, -2.46490e-01,  2.12700e+00, -2.21069e+00, -9.16990e-01, -1.42770e-01,  1.29221e+00, -2.15750e-01,  4.82460e-01],
 [ 2.95000e+02,  4.97880e-01,  4.54680e-01,  9.60820e-01, -3.16850e-01,  2.23930e-01, -3.00330e-01, -9.76310e-01, -7.60960e-01,  9.39490e-01, -1.37983e+00, -2.07848e+00,  4.82460e-01],
 [ 2.96000e+02, -9.51970e-01, -6.11130e-01, -5.70090e-01, -3.16850e-01, -4.67250e-01, -1.54870e-01,  5.83310e-01,  1.81866e+00, -5.27450e-01, -7.11260e-01, -8.46370e-01, -4.82460e-01],
 [ 2.97000e+02, -7.85400e-02, -5.92100e-02, -5.70090e-01, -3.16850e-01,  2.28554e+00,  8.05230e-01,  7.23300e-01, -2.07848e+00, -1.78169e+00,  1.86203e+00,  1.92173e+00,  4.82460e-01],
 [ 3.01000e+02, -9.51970e-01, -6.11130e-01,  9.60820e-01, -3.16850e-01,  4.16670e-01, -5.75450e-01, -4.51740e-01,  7.60960e-01,  1.13407e+00, -1.37983e+00, -5.25930e-01, -4.82460e-01],
 [ 3.02000e+02,  1.82213e+00,  1.98437e+00,  9.60820e-01, -3.16850e-01, -9.21040e-01,  4.76170e-01, -5.83310e-01, -3.01720e-01, -5.27450e-01, -2.17120e-01, -5.25930e-01, -4.82460e-01],
 [ 3.03000e+02, -7.85400e-02,  4.54680e-01,  9.60820e-01, -3.16850e-01,  7.35450e-01, -3.00330e-01, -3.17760e-01,  4.38520e-01, -4.05810e-01, -1.37983e+00, -2.15750e-01,  4.82460e-01],
